Image,PSNR,SSIM,MSE,MAE,Inference_Time_sec,FPS
frame_000378.jpg,15.47242940903998,0.6735789,0.028363319628825417,0.14897089,8.17421865099459,0.12233585162030454
frame_000455.jpg,17.025584694956443,0.67666453,0.019835425925582562,0.12781475,8.37011313001858,0.11947269821403
frame_002772.jpg,15.192670257807436,0.626799,0.030250529036746732,0.14299645,8.287240238016238,0.1206674322547907
frame_000443.jpg,15.06212053373293,0.6506784,0.0311736709268101,0.15502422,8.32187747300486,0.12016519147798992
frame_000341.jpg,17.906350861979938,0.6872079,0.01619440192786729,0.11120804,8.103002376010409,0.12341104612786251
frame_003577.jpg,16.472893998252395,0.64811796,0.02252737560282114,0.12861523,8.097358569997596,0.12349706282061026
frame_003379.jpg,17.089697023452914,0.63278437,0.019544758009741654,0.11559336,8.132315669005038,0.12296620553126496
frame_000590.jpg,17.642364816290772,0.67961645,0.017209312399257822,0.09811098,8.19404606000171,0.12203983144314803
frame_003113.jpg,15.570574664137649,0.64562696,0.027729531595868308,0.13197638,8.341982784011634,0.11987557705304962
frame_002234.jpg,15.727482772763818,0.6341421,0.026745561669893652,0.13647293,8.319269161991542,0.12020286644513506
frame_000955.jpg,27.194914288660588,0.93015844,0.001907693373407121,0.034436423,8.310868530010339,0.12032436759034569
frame_001740.jpg,15.642020291775744,0.64195037,0.027277085865765143,0.14673992,8.278522601991426,0.12079450018768405
frame_000715.jpg,14.80981890200707,0.6579593,0.03303833175204539,0.12240854,8.168626971018966,0.12241959432691031
frame_000567.jpg,16.755098910776262,0.66730857,0.021110091169273,0.121515885,8.097068417991977,0.12350148823961572
frame_001285.jpg,21.51726237459947,0.93935364,0.007051374204142871,0.07970595,8.055665240011876,0.12413624079524507
frame_002582.jpg,15.835537937461046,0.6473082,0.026088325607955785,0.14353377,8.085843429988017,0.12367293636818316
frame_001659.jpg,15.99336555699178,0.62751186,0.025157266145103302,0.13704003,8.221750128024723,0.12162860515444175
frame_003517.jpg,14.925771759717703,0.629529,0.03216790844522262,0.16152006,8.181905322999228,0.12222092049745592
frame_001251.jpg,18.82081881084432,0.92032176,0.01311952522579584,0.106623836,8.306708826014074,0.12038462174914638
frame_001113.jpg,19.902733099457812,0.9217798,0.010226492167332134,0.09653219,8.301734252017923,0.12045675874976697
frame_000531.jpg,15.18658243281723,0.66715956,0.03029296316149427,0.15436116,7.964334955002414,0.12555976181939688
frame_000420.jpg,16.27564688693139,0.6485453,0.02357411030558407,0.11631072,8.127162673015846,0.12304417177722342
frame_000703.jpg,14.262220296299937,0.6493898,0.037478134924900396,0.17281191,7.951586432987824,0.12576106773503914
frame_001555.jpg,17.418482845380574,0.76380605,0.018119729726500607,0.10426662,8.363014925998868,0.11957410202524076
frame_002306.jpg,15.56591292148362,0.618139,0.027759312619786942,0.14559369,8.23910111101577,0.12137246363720294
frame_001191.jpg,25.324106118073143,0.9392497,0.0029348735089647234,0.045785278,8.202684282994596,0.12191131165113243
frame_002729.jpg,16.41245819680325,0.64589256,0.022843054731292674,0.12679474,7.986274925002363,0.1252148228543114
frame_000672.jpg,16.622497736585984,0.6861097,0.02176457676886502,0.1036879,7.950722098990809,0.1257747393946684
frame_002262.jpg,15.464727205913851,0.64656335,0.028413666545952867,0.13837643,7.997589792998042,0.125037670833719
frame_003173.jpg,16.682587733978345,0.62996197,0.0214655107533711,0.11242517,8.250222231989028,0.12120885618361242
frame_002601.jpg,16.059650902005863,0.64256376,0.02477621207718762,0.11729444,8.031921574001899,0.1245032077052205
frame_003546.jpg,15.788029785778601,0.6161322,0.026375276515312338,0.13971287,8.251101507019484,0.12119593961476137
frame_000823.jpg,17.81625344022327,0.9090504,0.016533875230036767,0.12424622,8.403881472011562,0.11899263493070647
frame_002385.jpg,15.638720072620341,0.624053,0.027297821697577766,0.14942144,8.124097860010806,0.1230905901469126
frame_002248.jpg,15.07018688245466,0.65179133,0.031115824388642008,0.13667248,8.159672427980695,0.12255393936781771
frame_002641.jpg,15.570309525672595,0.63038373,0.02773122454620068,0.14191218,8.184576589002972,0.1221810302738969
frame_000648.jpg,14.129602343299679,0.6415635,0.038640235591744974,0.179116,8.239167394000106,0.12137148721219283
frame_000986.jpg,23.71044683853484,0.92480016,0.00425554626257262,0.058368064,8.279981247003889,0.12077322039368749
frame_002220.jpg,17.815352814121045,0.6339055,0.016537304328111437,0.08078653,8.327828195004258,0.12007932639627283
frame_003302.jpg,15.41251672776697,0.6317937,0.028757314512030056,0.14810976,8.041338070994243,0.12435741305381512
frame_002841.jpg,14.864932869490975,0.6176824,0.03262170928139049,0.12376433,8.213663820992224,0.12174834784986346
frame_000357.jpg,16.62405871258921,0.6732629,0.021756755376099737,0.102682754,8.214522733003832,0.12173561782016355
frame_002829.jpg,15.915410682278193,0.63125044,0.025612910490419596,0.11844183,8.21863463401678,0.12167471174117146
frame_000680.jpg,16.20790742982821,0.6693844,0.023944692105977067,0.13094161,8.349443550978322,0.11976846048415142
frame_000306.jpg,15.146252594214785,0.65265775,0.0305755825691488,0.14960714,8.273755850997986,0.1208640934067905
frame_002732.jpg,16.303782444902165,0.65041924,0.023421880212169666,0.11365663,8.298389969015261,0.12050530328579705
frame_001786.jpg,15.148294022148685,0.63135135,0.030561213705784504,0.1416543,8.179758646001574,0.12225299587400658
frame_002203.jpg,14.383935420563228,0.649637,0.036442356971424075,0.13576587,8.148184746009065,0.12272672149337242
frame_000008.jpg,14.644930853098526,0.6498926,0.03431681035596829,0.16554078,8.298932968988083,0.12049741861235123
frame_000733.jpg,15.010314943332926,0.66950965,0.03154775835838774,0.10830502,8.154956484999275,0.12262481128372188
frame_000333.jpg,17.179296039717535,0.6667945,0.01914566237359527,0.11300629,8.378465962014161,0.11935359104324661
frame_001094.jpg,20.72373684108403,0.932632,0.008464987397790386,0.08898301,8.198623664007755,0.1219716919548381
frame_001321.jpg,20.428288365826987,0.8782472,0.009060896370737696,0.08483728,8.413280304026557,0.11885970321485718
frame_001262.jpg,21.00221964262932,0.9265742,0.007939223639608889,0.08552078,8.272385511023458,0.12088411482606064
frame_003064.jpg,15.988359256534924,0.63962173,0.02518628273572958,0.11406101,8.326870863005752,0.12009313179609343
frame_000748.jpg,15.741178878826867,0.6472679,0.026661348522968066,0.14331694,8.316383663011948,0.1202445727038319
frame_001116.jpg,17.888469600173956,0.9130544,0.0162612167988663,0.119247496,8.22072612500051,0.12164375564815912
frame_000783.jpg,16.246851243867088,0.71398044,0.023730936411689923,0.1291682,8.035570115986047,0.124446677157429
frame_003015.jpg,15.967955526228243,0.63577646,0.0253048896271082,0.14084378,8.292539149988443,0.1205903260645316
frame_003538.jpg,15.079311240864076,0.6358653,0.03105051987510862,0.14930487,8.288308672985295,0.12065187717481793
frame_002415.jpg,15.10224668126022,0.62985545,0.030886971821117097,0.15125817,8.25558342601289,0.12113014288597156
frame_000865.jpg,21.17832161288736,0.92167807,0.007623735822177169,0.07511732,8.378823946986813,0.11934849166506468
frame_002517.jpg,16.26458822074236,0.6468597,0.02363421477940645,0.13029926,8.229889412003104,0.12150831559674703
frame_003590.jpg,17.588417488641873,0.64302665,0.017424416803117484,0.11149724,8.202391016006004,0.1219156704488505
frame_003369.jpg,15.458591814111397,0.63639283,0.028453835643566315,0.13225795,8.343446801009122,0.11985454259492037
frame_000662.jpg,15.726056093887735,0.6268797,0.026754349162614727,0.14765331,8.34326242399402,0.11985719124980945
frame_000042.jpg,15.477681018954852,0.65934366,0.02832904264075399,0.1291206,8.31712231898564,0.12023389360491701
frame_001947.jpg,15.596605871858358,0.64204794,0.027563820484597015,0.121746905,8.237735906994203,0.12139257816592004
frame_000632.jpg,16.360542096466823,0.6610464,0.023117762108853884,0.13871594,8.262317171000177,0.12103142245735735
frame_001244.jpg,21.87941208858252,0.93026567,0.006487222461771312,0.07498449,8.329189496987965,0.12005970093027947
frame_000196.jpg,16.73414346078999,0.64848137,0.0212121971033155,0.11857203,8.366518774011638,0.11952402510662304
frame_000520.jpg,15.840982262716114,0.6673956,0.02605564171570628,0.14678614,7.96252723300131,0.1255882674856574
frame_002810.jpg,15.13609639278501,0.64549416,0.03064716882430224,0.14454573,8.142749787017237,0.122808636659129
frame_001835.jpg,16.765142221720325,0.641835,0.021061329267235324,0.11375313,8.093651573988609,0.12355362605598216
frame_001201.jpg,23.600231985135814,0.90555096,0.004364925156924599,0.055971846,8.31750475501758,0.12022836529149497
frame_002324.jpg,15.025038455766747,0.63016033,0.031440985798735346,0.11273521,8.16776918398682,0.12243245095129926
frame_002911.jpg,16.93983877835053,0.64699394,0.020230942799186555,0.11896837,8.26701357398997,0.12096266578613618
frame_003299.jpg,16.519673393850738,0.6203883,0.022286027424637356,0.122526556,8.430706674989779,0.11861401879471895
frame_000881.jpg,17.721420758038274,0.9042259,0.01689888008491923,0.120781675,8.327060260984581,0.12009040029233094
frame_003571.jpg,15.636777434945639,0.6366589,0.027310034986300104,0.14185975,8.342121759982547,0.11987357998021983
frame_001105.jpg,23.126307062497318,0.9324984,0.00486820988370003,0.06157255,8.35801258002175,0.11964566820470109
frame_002799.jpg,15.342861159071997,0.636895,0.029222265624996576,0.1264156,8.22783981700195,0.12153858391039736
frame_000310.jpg,15.418685352525621,0.65513426,0.028716497240188404,0.1534378,8.115845516003901,0.12321575096865352
frame_002152.jpg,14.566427895535197,0.6154308,0.03494276041211859,0.16729352,8.192794328992022,0.12205847722324457
frame_003503.jpg,13.730133933038246,0.624512,0.0423629901431628,0.14122045,7.94232973002363,0.12590764095575074
frame_001908.jpg,16.01067521648291,0.6389005,0.0250571964763561,0.1328164,8.164571834990056,0.12248039703863024
frame_002460.jpg,15.521736061701096,0.6361413,0.02804312409667418,0.1451746,8.327483599015977,0.12008429534681589
frame_000756.jpg,17.087877866103437,0.64946234,0.019552946563654507,0.11748697,8.140553845994873,0.12284176469049424
frame_001336.jpg,21.653286535858435,0.9287751,0.006833942909750143,0.07684225,8.346014206996188,0.11981767286733505
frame_001798.jpg,15.09430040516624,0.63745904,0.030943537375194785,0.15566137,8.025077241996769,0.12460939251360824
frame_001051.jpg,16.333954101415387,0.9055597,0.02325972575539657,0.14953217,8.229121401003795,0.12151965577734936
frame_001794.jpg,17.77511766143767,0.6552965,0.01669122585815974,0.10297759,8.205024245980894,0.12187654417838371
frame_002759.jpg,14.149595803772128,0.60597205,0.03846275775224175,0.14995006,8.33829348400468,0.11992861631919008
frame_002456.jpg,15.297765520474602,0.63606524,0.02952728037887294,0.14519253,8.2986424099945,0.12050163756853126
frame_003462.jpg,16.159708281821178,0.6500365,0.024211916741547244,0.12603,8.290433090995066,0.12062096021089463
frame_003373.jpg,15.838893736525856,0.6183166,0.02606817491133735,0.13353735,8.25954214099329,0.12107208643404782
frame_000855.jpg,18.98433070994382,0.92378974,0.01263475802720081,0.11079066,8.280425013013883,0.1207667478937803
frame_002055.jpg,16.008185437302657,0.6388883,0.025071565706244612,0.13653713,8.067393060016911,0.12395578008416808
frame_001407.jpg,24.70286404885346,0.936841,0.0033862077170072006,0.051526412,8.295423995994497,0.12054838914597457
frame_002654.jpg,15.429613515698179,0.64405805,0.028644328681669714,0.12922597,7.975425593991531,0.12538515822320165
frame_003556.jpg,16.193870079379646,0.64415663,0.02402221181692831,0.12791483,8.256641824991675,0.12111461550543987
frame_002182.jpg,15.140914631514624,0.62810206,0.03061318646918507,0.12464481,8.233799359004479,0.12145061549336887
frame_003028.jpg,15.227443645323362,0.643789,0.03000928412950203,0.1539839,8.18748358800076,0.12213764940739046
frame_002785.jpg,16.98026698079905,0.618076,0.02004348807034962,0.1139014,8.188590398000088,0.12212114068426619
frame_000414.jpg,15.483312706037175,0.6699152,0.028292330936281442,0.13839675,8.266551111999433,0.12096943289305202
frame_003345.jpg,16.31426938255011,0.6508687,0.023365391472051432,0.1283259,8.334765658015385,0.11997937806905454
frame_002085.jpg,15.972559107391348,0.63976777,0.025278080308147585,0.12959667,8.276133969018701,0.12082936353416349
frame_002986.jpg,14.99562860464196,0.64342076,0.03165462256302452,0.15201193,8.318481512978906,0.12021424804992961
frame_001959.jpg,18.404056397340735,0.65675306,0.014440903313840948,0.09825256,8.314426033990458,0.12027288425104386
frame_002180.jpg,17.52921083792395,0.6473375,0.017663587588429466,0.105470344,8.277926236973144,0.12080320256219798
frame_001077.jpg,20.368752411757903,0.9318312,0.009185964417716781,0.08766312,8.33148330397671,0.12002664633831633
frame_003202.jpg,16.27356493412117,0.6356695,0.02358541414510653,0.11816106,8.181950675003463,0.12222024303508487
frame_002293.jpg,16.4866088986425,0.6301419,0.022456346981987646,0.12663451,8.293875353992917,0.12057089808066267
frame_001121.jpg,17.961776056102565,0.92136246,0.015989040198490123,0.12288718,8.238621137017617,0.12137953467805661
frame_001893.jpg,15.27292746610139,0.6475878,0.029696635839619998,0.13279,8.126414322992787,0.12305550274130266
frame_002919.jpg,18.54877667674519,0.6416453,0.013967617463202969,0.088766575,8.295231635012897,0.12055118458406319
frame_003229.jpg,13.169077001004833,0.577408,0.04820502360914434,0.19053555,8.196741701976862,0.12199969650853136
frame_002375.jpg,15.127045894534422,0.6370254,0.03071110271609697,0.1394059,8.169946440990316,0.12239982320848428
frame_001761.jpg,16.338194947584643,0.6476043,0.023237023930329066,0.12407629,8.30274350300897,0.12044211646880255
frame_002276.jpg,16.77414227633114,0.6350127,0.02101772824352742,0.104281366,8.187402444018517,0.12213885989329516
frame_001369.jpg,19.14836919516165,0.9246504,0.012166427723822102,0.097811796,8.264523524005199,0.12099911109157016
frame_002067.jpg,16.41970407665678,0.6015208,0.022804974572214008,0.11059446,8.247938519984018,0.12124241682659119
frame_000813.jpg,17.64237820241312,0.925059,0.01720925935561673,0.12631412,8.273290243989322,0.1208708954368567
frame_002949.jpg,16.846262812212572,0.63248545,0.020671582201931535,0.11964895,8.284193419007352,0.12071181217299781
frame_003461.jpg,17.19180530175804,0.6455073,0.0190905952411319,0.106843285,8.177344653988257,0.12228908555447515
frame_002735.jpg,15.91903069496907,0.64021254,0.025591570032928664,0.1412926,8.051078461983707,0.12420696242396448
frame_001993.jpg,17.837628403650374,0.6616199,0.016452699273438415,0.10551258,8.21129923700937,0.12178340736784658
frame_000903.jpg,20.2032795637527,0.8875432,0.009542716980176016,0.091223605,8.34549899000558,0.1198250699206341
frame_001291.jpg,21.15825915413415,0.92804605,0.007659035536718646,0.08219743,8.248781444999622,0.12123002732799958
frame_001780.jpg,16.938893992212304,0.6378129,0.020235344419362724,0.12209986,8.198415951017523,0.12197478219873534
frame_003457.jpg,14.79613222627397,0.6404567,0.033142615418047285,0.16116874,8.348471517005237,0.11978240543350623
frame_000522.jpg,15.90953996325373,0.65344983,0.02564755699969054,0.14648405,8.321842236007797,0.12016570029086804
frame_000080.jpg,15.38643396123214,0.6537339,0.02893054425499854,0.15194449,8.242237512982683,0.12132627801914946
frame_000930.jpg,20.483580884616323,0.9159896,0.008946268154696629,0.08724394,8.298098691011546,0.12050953323599228
frame_000915.jpg,23.227002362956068,0.92500633,0.004756634305144651,0.06248018,8.352248608018272,0.11972823690137606
frame_002743.jpg,15.626270566913863,0.6437729,0.02737618602563171,0.14831787,8.178625855012797,0.12226992868087806
frame_000471.jpg,16.796679898954125,0.66188073,0.020908939698121163,0.12353408,8.24053712200839,0.12135131305085113
frame_000272.jpg,16.462386753587992,0.6770685,0.022581943925178215,0.110756956,8.262198162003187,0.1210331657982829
frame_000686.jpg,16.76207364745638,0.6730804,0.021076215730929403,0.12319888,8.344342374999542,0.11984167895556358
frame_002431.jpg,15.62378319998871,0.64153737,0.027391869882182115,0.13223171,7.98405874602031,0.12524957941954706
frame_002588.jpg,16.00998438341219,0.657743,0.025061182646468606,0.1382805,8.278877022996312,0.1207893289418711
frame_000068.jpg,15.429281442041056,0.64249235,0.02864651899056031,0.14246377,8.317626241012476,0.12022660925411736
